"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019865","immunoglobulin binding","1/432","26/18737",0.0384615384615385,1.6681801994302,0.523753842361949,0.454953388180291,0.688674427774616,0.626488759754611,"FCMR",1
"GO:0030507","spectrin binding","1/432","26/18737",0.0384615384615385,1.6681801994302,0.523753842361949,0.454953388180291,0.688674427774616,0.626488759754611,"SPTBN5",1
"GO:0043548","phosphatidylinositol 3-kinase binding","1/432","26/18737",0.0384615384615385,1.6681801994302,0.523753842361949,0.454953388180291,0.688674427774616,0.626488759754611,"GSN",1
"GO:0019208","phosphatase regulator activity","3/432","108/18737",0.0277777777777778,1.20479681069959,0.327895714905696,0.455449222202382,0.688674427774616,0.626488759754611,"PPP1R3B/ELFN2/PPP1R14D",3
"GO:0016405","CoA-ligase activity","1/432","27/18737",0.037037037037037,1.60639574759945,0.484391575254034,0.467537436938034,0.701866751854218,0.638489848248078,"ACSL1",1
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","1/432","27/18737",0.037037037037037,1.60639574759945,0.484391575254034,0.467537436938034,0.701866751854218,0.638489848248078,"AMPD3",1
"GO:0023026","MHC class II protein complex binding","1/432","27/18737",0.037037037037037,1.60639574759945,0.484391575254034,0.467537436938034,0.701866751854218,0.638489848248078,"HLA-DMA",1
"GO:0052689","carboxylic ester hydrolase activity","5/432","195/18737",0.0256410256410256,1.11212013295347,0.241778716102791,0.468692958054026,0.701918162061772,0.63853661623578,"BDKRB2/CCL5/PLCB1/PLA2G4C/PLCD4",5
"GO:0045499","chemorepellent activity","1/432","28/18737",0.0357142857142857,1.54902447089947,0.446622785580005,0.479831601942992,0.710105396728872,0.645984563023911,"SEMA5A",1
"GO:0046625","sphingolipid binding","1/432","28/18737",0.0357142857142857,1.54902447089947,0.446622785580005,0.479831601942992,0.710105396728872,0.645984563023911,"CLN8",1
"GO:0046875","ephrin receptor binding","1/432","28/18737",0.0357142857142857,1.54902447089947,0.446622785580005,0.479831601942992,0.710105396728872,0.645984563023911,"AQP1",1
"GO:0051119","sugar transmembrane transporter activity","1/432","28/18737",0.0357142857142857,1.54902447089947,0.446622785580005,0.479831601942992,0.710105396728872,0.645984563023911,"SLC45A2",1
"GO:0097718","disordered domain specific binding","1/432","28/18737",0.0357142857142857,1.54902447089947,0.446622785580005,0.479831601942992,0.710105396728872,0.645984563023911,"GJA5",1
"GO:0097110","scaffold protein binding","2/432","70/18737",0.0285714285714286,1.23921957671958,0.308037733696966,0.48221413513697,0.71194822782015,0.647660990836894,"CACNA1H/KRT5",2
"GO:0016782","transferase activity, transferring sulphur-containing groups","2/432","71/18737",0.028169014084507,1.22176577986437,0.287603072487018,0.489671887237285,0.721061905500497,0.655951725030719,"CHST11/CHST13",2
"GO:0005416","amino acid:monoatomic cation symporter activity","1/432","29/18737",0.0344827586206897,1.4956098339719,0.410318103862081,0.491842545764716,0.721061905500497,0.655951725030719,"SLC1A1",1
"GO:0022839","monoatomic ion-gated channel activity","1/432","29/18737",0.0344827586206897,1.4956098339719,0.410318103862081,0.491842545764716,0.721061905500497,0.655951725030719,"TMEM63C",1
"GO:0001965","G-protein alpha-subunit binding","1/432","30/18737",0.0333333333333333,1.44575617283951,0.375362917426478,0.503576778190931,0.729200938960284,0.663355823066275,"PLCD4",1
"GO:0001968","fibronectin binding","1/432","30/18737",0.0333333333333333,1.44575617283951,0.375362917426478,0.503576778190931,0.729200938960284,0.663355823066275,"IGFBP5",1
"GO:0016417","S-acyltransferase activity","1/432","30/18737",0.0333333333333333,1.44575617283951,0.375362917426478,0.503576778190931,0.729200938960284,0.663355823066275,"ZDHHC11",1
"GO:0051721","protein phosphatase 2A binding","1/432","30/18737",0.0333333333333333,1.44575617283951,0.375362917426478,0.503576778190931,0.729200938960284,0.663355823066275,"MAPT",1
"GO:0070566","adenylyltransferase activity","1/432","30/18737",0.0333333333333333,1.44575617283951,0.375362917426478,0.503576778190931,0.729200938960284,0.663355823066275,"TENT5C",1
"GO:0004521","RNA endonuclease activity","2/432","73/18737",0.0273972602739726,1.18829274479959,0.247621356938536,0.504383397076362,0.729200938960284,0.663355823066275,"ANG/RNASE4",2
"GO:0045296","cadherin binding","8/432","334/18737",0.0239520958083832,1.0388667110224,0.11010376180764,0.506608944526015,0.73073087390158,0.664747608509761,"PHLDB2/S100P/DCHS1/PTPRB/CDH5/AFDN/CDH12/CDH15",8
"GO:0005525","GTP binding","9/432","380/18737",0.0236842105263158,1.02724780701754,0.0824361963050562,0.514735317864484,0.732762393151443,0.666595686387979,"GNAO1/RRAD/RAB27B/GNAZ/RAB7B/ARL4C/RND1/IFT27/RNF112",9
"GO:0005184","neuropeptide hormone activity","1/432","31/18737",0.032258064516129,1.39911887694146,0.341655248294804,0.515040659723059,0.732762393151443,0.666595686387979,"SPX",1
"GO:0005310","dicarboxylic acid transmembrane transporter activity","1/432","31/18737",0.032258064516129,1.39911887694146,0.341655248294804,0.515040659723059,0.732762393151443,0.666595686387979,"SLC1A1",1
"GO:0005452","solute:inorganic anion antiporter activity","1/432","31/18737",0.032258064516129,1.39911887694146,0.341655248294804,0.515040659723059,0.732762393151443,0.666595686387979,"SLC4A3",1
"GO:0016878","acid-thiol ligase activity","1/432","31/18737",0.032258064516129,1.39911887694146,0.341655248294804,0.515040659723059,0.732762393151443,0.666595686387979,"ACSL1",1
"GO:0072349","modified amino acid transmembrane transporter activity","1/432","31/18737",0.032258064516129,1.39911887694146,0.341655248294804,0.515040659723059,0.732762393151443,0.666595686387979,"SLC16A9",1
"GO:0042379","chemokine receptor binding","2/432","75/18737",0.0266666666666667,1.15660493827161,0.208762475223654,0.518817638300592,0.736462225796305,0.669961432917102,"CCL5/CCL28",2
"GO:0015106","bicarbonate transmembrane transporter activity","1/432","32/18737",0.03125,1.35539641203704,0.309103994599683,0.526240404991937,0.740284255112254,0.673438342047636,"SLC4A3",1
"GO:0042910","xenobiotic transmembrane transporter activity","1/432","32/18737",0.03125,1.35539641203704,0.309103994599683,0.526240404991937,0.740284255112254,0.673438342047636,"ABCB1",1
"GO:0140311","protein sequestering activity","1/432","32/18737",0.03125,1.35539641203704,0.309103994599683,0.526240404991937,0.740284255112254,0.673438342047636,"CDKN1A",1
"GO:0160041","neuropeptide activity","1/432","32/18737",0.03125,1.35539641203704,0.309103994599683,0.526240404991937,0.740284255112254,0.673438342047636,"SPX",1
"GO:0015399","primary active transmembrane transporter activity","4/432","166/18737",0.0240963855421687,1.04512494422133,0.0897115835600093,0.53478379564636,0.750615820795116,0.682836991844893,"ABCB1/ABCC6/ABCA4/ATP13A4",4
"GO:0019239","deaminase activity","1/432","33/18737",0.0303030303030303,1.31432379349046,0.27762746392838,0.537182086095572,0.750616039946045,0.682837191207012,"AMPD3",1
"GO:0071889","14-3-3 protein binding","1/432","33/18737",0.0303030303030303,1.31432379349046,0.27762746392838,0.537182086095572,0.750616039946045,0.682837191207012,"ESR1",1
"GO:0008376","acetylgalactosaminyltransferase activity","1/432","34/18737",0.0294117647058824,1.27566721132898,0.247152142819876,0.547871635860687,0.755435339314516,0.687221319268796,"GALNT12",1
"GO:0015020","glucuronosyltransferase activity","1/432","34/18737",0.0294117647058824,1.27566721132898,0.247152142819876,0.547871635860687,0.755435339314516,0.687221319268796,"UGT3A2",1
"GO:0015035","protein-disulfide reductase activity","1/432","34/18737",0.0294117647058824,1.27566721132898,0.247152142819876,0.547871635860687,0.755435339314516,0.687221319268796,"CLIC3",1
"GO:0051427","hormone receptor binding","1/432","34/18737",0.0294117647058824,1.27566721132898,0.247152142819876,0.547871635860687,0.755435339314516,0.687221319268796,"GNAO1",1
"GO:0055106","ubiquitin-protein transferase regulator activity","1/432","34/18737",0.0294117647058824,1.27566721132898,0.247152142819876,0.547871635860687,0.755435339314516,0.687221319268796,"ENTREP1",1
"GO:0090482","vitamin transmembrane transporter activity","1/432","34/18737",0.0294117647058824,1.27566721132898,0.247152142819876,0.547871635860687,0.755435339314516,0.687221319268796,"ABCA4",1
"GO:0004623","phospholipase A2 activity","1/432","35/18737",0.0285714285714286,1.23921957671958,0.217611658608667,0.558314851029814,0.76311156494468,0.694204399924453,"PLA2G4C",1
"GO:0005343","organic acid:sodium symporter activity","1/432","35/18737",0.0285714285714286,1.23921957671958,0.217611658608667,0.558314851029814,0.76311156494468,0.694204399924453,"SLC1A1",1
"GO:0016831","carboxy-lyase activity","1/432","35/18737",0.0285714285714286,1.23921957671958,0.217611658608667,0.558314851029814,0.76311156494468,0.694204399924453,"HDC",1
"GO:0034061","DNA polymerase activity","1/432","35/18737",0.0285714285714286,1.23921957671958,0.217611658608667,0.558314851029814,0.76311156494468,0.694204399924453,"POLN",1
"GO:0004869","cysteine-type endopeptidase inhibitor activity","1/432","36/18737",0.0277777777777778,1.20479681069959,0.188945898943333,0.568517395375612,0.771999760314823,0.702290012326079,"BIRC7",1
"GO:0016409","palmitoyltransferase activity","1/432","36/18737",0.0277777777777778,1.20479681069959,0.188945898943333,0.568517395375612,0.771999760314823,0.702290012326079,"ZDHHC11",1
"GO:0140658","ATP-dependent chromatin remodeler activity","1/432","36/18737",0.0277777777777778,1.20479681069959,0.188945898943333,0.568517395375612,0.771999760314823,0.702290012326079,"CHD5",1
"GO:0030551","cyclic nucleotide binding","1/432","37/18737",0.027027027027027,1.17223473473473,0.161100261339514,0.578484802744081,0.780455789909041,0.709982482496706,"HCN4",1
"GO:0045505","dynein intermediate chain binding","1/432","37/18737",0.027027027027027,1.17223473473473,0.161100261339514,0.578484802744081,0.780455789909041,0.709982482496706,"SPTBN5",1
"GO:0140597","protein carrier chaperone","1/432","37/18737",0.027027027027027,1.17223473473473,0.161100261339514,0.578484802744081,0.780455789909041,0.709982482496706,"APLF",1
"GO:0016757","glycosyltransferase activity","6/432","267/18737",0.0224719101123595,0.97466708281315,-0.0640475958113408,0.582428312268735,0.781219151232909,0.710676914102915,"UGT3A2/GCNT3/FUT4/MGAT3/PYGM/GALNT12",6
"GO:0019001","guanyl nucleotide binding","9/432","402/18737",0.0223880597014925,0.971030265339967,-0.0902012451169622,0.582794478635413,0.781219151232909,0.710676914102915,"GNAO1/RRAD/RAB27B/GNAZ/RAB7B/ARL4C/RND1/IFT27/RNF112",9
"GO:0032561","guanyl ribonucleotide binding","9/432","402/18737",0.0223880597014925,0.971030265339967,-0.0902012451169622,0.582794478635413,0.781219151232909,0.710676914102915,"GNAO1/RRAD/RAB27B/GNAZ/RAB7B/ARL4C/RND1/IFT27/RNF112",9
