"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140895","cell surface toll-like receptor signaling pathway","2/106","72/18986",0.0277777777777778,4.97536687631027,2.53226416405127,0.0613232752511829,0.502277576927223,0.498331020760297,"TRAF3/TLR4",2
"GO:0009166","nucleotide catabolic process","3/106","161/18986",0.0186335403726708,3.33751318410875,2.2318076045438,0.0613899571495039,0.502277576927223,0.498331020760297,"PFKP/INSR/NEIL1",3
"GO:0031507","heterochromatin formation","3/106","161/18986",0.0186335403726708,3.33751318410875,2.2318076045438,0.0613899571495039,0.502277576927223,0.498331020760297,"SMARCA1/EHMT1/L3MBTL3",3
"GO:1901888","regulation of cell junction assembly","4/106","268/18986",0.0149253731343284,2.67333145592791,2.06717331036578,0.0633081822976978,0.502277576927223,0.498331020760297,"DOCK1/NECTIN3/SLITRK5/EPHA3",4
"GO:0007416","synapse assembly","4/106","269/18986",0.0148698884758364,2.66339342077576,2.05878140770343,0.0639995142177458,0.502277576927223,0.498331020760297,"DOCK1/NECTIN3/GABRA1/SLITRK5",4
"GO:0072527","pyrimidine-containing compound metabolic process","2/106","74/18986",0.027027027027027,4.84089750127486,2.48048774849384,0.0643440197262439,0.502277576927223,0.498331020760297,"ACP3/NEIL1",2
"GO:0001973","G protein-coupled adenosine receptor signaling pathway","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"ACP3",1
"GO:0006285","base-excision repair, AP site formation","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"NEIL1",1
"GO:0014831","gastro-intestinal system smooth muscle contraction","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"SULF1",1
"GO:0034650","cortisol metabolic process","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"CYP11A1",1
"GO:0035588","G protein-coupled purinergic receptor signaling pathway","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"ACP3",1
"GO:0042447","hormone catabolic process","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"MME",1
"GO:0042487","regulation of odontogenesis of dentin-containing tooth","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"PRKCB",1
"GO:0051081","nuclear membrane disassembly","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"PRKCB",1
"GO:0070200","establishment of protein localization to telomere","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"TERT",1
"GO:0071493","cellular response to UV-B","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"MME",1
"GO:1904464","regulation of matrix metallopeptidase secretion","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"TLR4",1
"GO:1990504","dense core granule exocytosis","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"UNC13A",1
"GO:1990535","neuron projection maintenance","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"INSR",1
"GO:1990773","matrix metallopeptidase secretion","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"TLR4",1
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/106","12/18986",0.0833333333333333,14.9261006289308,3.61574623222625,0.0649955420754071,0.502277576927223,0.498331020760297,"TLR4",1
"GO:0045089","positive regulation of innate immune response","5/106","387/18986",0.0129198966408269,2.31412412851641,1.95706077749627,0.0657857767779632,0.502277576927223,0.498331020760297,"TRAF3/VAV1/RNF125/FOSL1/TLR4",5
"GO:0032481","positive regulation of type I interferon production","2/106","75/18986",0.0266666666666667,4.77635220125786,2.45529180751755,0.0658729656074112,0.502277576927223,0.498331020760297,"TRAF3/TLR4",2
"GO:0006606","protein import into nucleus","3/106","167/18986",0.0179640718562874,3.21760253078748,2.15675548598434,0.0669687725202959,0.502277576927223,0.498331020760297,"NUP188/TARDBP/DMAP1",3
"GO:0006081","cellular aldehyde metabolic process","2/106","76/18986",0.0263157894736842,4.71350546176763,2.43053756188361,0.0674140509395814,0.502277576927223,0.498331020760297,"ALDH3B1/ALDH3A1",2
"GO:1902893","regulation of miRNA transcription","2/106","76/18986",0.0263157894736842,4.71350546176763,2.43053756188361,0.0674140509395814,0.502277576927223,0.498331020760297,"TERT/FOSL1",2
"GO:0090068","positive regulation of cell cycle process","4/106","274/18986",0.0145985401459854,2.61479135105357,2.01738519818251,0.0675158482215359,0.502277576927223,0.498331020760297,"RANBP1/INSR/CCND2/TERT",4
"GO:0051963","regulation of synapse assembly","3/106","168/18986",0.0178571428571429,3.19845013477089,2.14457760525416,0.0679205187923792,0.502277576927223,0.498331020760297,"DOCK1/NECTIN3/SLITRK5",3
"GO:0043406","positive regulation of MAP kinase activity","2/106","77/18986",0.025974025974026,4.65229110512129,2.40621098785209,0.0689670955068412,0.502277576927223,0.498331020760297,"INSR/TLR4",2
"GO:0061614","miRNA transcription","2/106","77/18986",0.025974025974026,4.65229110512129,2.40621098785209,0.0689670955068412,0.502277576927223,0.498331020760297,"TERT/FOSL1",2
"GO:0006002","fructose 6-phosphate metabolic process","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"PFKP",1
"GO:0006563","L-serine metabolic process","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"SDSL",1
"GO:0007144","female meiosis I","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"MEIOB",1
"GO:0008063","Toll signaling pathway","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"TRAF3",1
"GO:0009068","aspartate family amino acid catabolic process","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"SDSL",1
"GO:0009071","serine family amino acid catabolic process","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"SDSL",1
"GO:0010572","positive regulation of platelet activation","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"TLR4",1
"GO:0016081","synaptic vesicle docking","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"UNC13A",1
"GO:0021794","thalamus development","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"FOXB1",1
"GO:0030397","membrane disassembly","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"PRKCB",1
"GO:0032490","detection of molecule of bacterial origin","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"TLR4",1
"GO:0034380","high-density lipoprotein particle assembly","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"PRKACB",1
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"TLR4",1
"GO:1905939","regulation of gonad development","1/106","13/18986",0.0769230769230769,13.77793904209,3.45319992779844,0.0702190306671647,0.502277576927223,0.498331020760297,"INSR",1
"GO:0002221","pattern recognition receptor signaling pathway","4/106","278/18986",0.0143884892086331,2.57716845391611,1.98492470704829,0.0704001141907908,0.502277576927223,0.498331020760297,"TRAF3/RNF125/FOSL1/TLR4",4
"GO:0051170","import into nucleus","3/106","172/18986",0.0174418604651163,3.12406757349715,2.09676240427436,0.0717891626056124,0.502277576927223,0.498331020760297,"NUP188/TARDBP/DMAP1",3
"GO:0002752","cell surface pattern recognition receptor signaling pathway","2/106","79/18986",0.0253164556962025,4.53451158347265,2.35878784534079,0.0721083494692711,0.502277576927223,0.498331020760297,"TRAF3/TLR4",2
"GO:0031016","pancreas development","2/106","79/18986",0.0253164556962025,4.53451158347265,2.35878784534079,0.0721083494692711,0.502277576927223,0.498331020760297,"INSR/ZNF808",2
"GO:0046323","D-glucose import","2/106","79/18986",0.0253164556962025,4.53451158347265,2.35878784534079,0.0721083494692711,0.502277576927223,0.498331020760297,"INSR/TERT",2
"GO:0050853","B cell receptor signaling pathway","2/106","79/18986",0.0253164556962025,4.53451158347265,2.35878784534079,0.0721083494692711,0.502277576927223,0.498331020760297,"PRKCB/PLCL2",2
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/106","79/18986",0.0253164556962025,4.53451158347265,2.35878784534079,0.0721083494692711,0.502277576927223,0.498331020760297,"DUSP6/TLR4",2
"GO:0002534","cytokine production involved in inflammatory response","2/106","80/18986",0.025,4.47783018867925,2.33566621118093,0.0736962063831013,0.502277576927223,0.498331020760297,"CHID1/TLR4",2
"GO:0140056","organelle localization by membrane tethering","2/106","80/18986",0.025,4.47783018867925,2.33566621118093,0.0736962063831013,0.502277576927223,0.498331020760297,"CEP290/UNC13A",2
"GO:1900015","regulation of cytokine production involved in inflammatory response","2/106","80/18986",0.025,4.47783018867925,2.33566621118093,0.0736962063831013,0.502277576927223,0.498331020760297,"CHID1/TLR4",2
"GO:0042113","B cell activation","4/106","284/18986",0.0140845070422535,2.52272123305873,1.93728174321634,0.0748440620812666,0.502277576927223,0.498331020760297,"PKN1/TLR4/PRKCB/PLCL2",4
"GO:0006809","nitric oxide biosynthetic process","2/106","81/18986",0.0246913580246914,4.42254833449802,2.31292205347946,0.0752953175456596,0.502277576927223,0.498331020760297,"INSR/TLR4",2
"GO:0046928","regulation of neurotransmitter secretion","2/106","81/18986",0.0246913580246914,4.42254833449802,2.31292205347946,0.0752953175456596,0.502277576927223,0.498331020760297,"PRKCB/SV2B",2
"GO:2000027","regulation of animal organ morphogenesis","2/106","81/18986",0.0246913580246914,4.42254833449802,2.31292205347946,0.0752953175456596,0.502277576927223,0.498331020760297,"PRKCB/SULF1",2
"GO:0002467","germinal center formation","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"PKN1",1
"GO:0006068","ethanol catabolic process","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"ALDH3B1",1
"GO:0006287","base-excision repair, gap-filling","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"NEIL1",1
"GO:0007100","mitotic centrosome separation","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"RANBP1",1
"GO:0030238","male sex determination","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"INSR",1
"GO:0035721","intraciliary retrograde transport","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"WDR35",1
"GO:0046185","aldehyde catabolic process","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"ALDH3B1",1
"GO:0051000","positive regulation of nitric-oxide synthase activity","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"TERT",1
"GO:0060572","morphogenesis of an epithelial bud","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"SULF1",1
"GO:0070141","response to UV-A","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"MME",1
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","1/106","14/18986",0.0714285714285714,12.7938005390836,3.30764183925702,0.0754136115320402,0.502277576927223,0.498331020760297,"TLR4",1
"GO:2000142","regulation of DNA-templated transcription initiation","2/106","83/18986",0.0240963855421687,4.31598090475108,2.2685217022718,0.0785266148117165,0.502277576927223,0.498331020760297,"TAF4B/FOSL1",2
"GO:0035023","regulation of Rho protein signal transduction","2/106","84/18986",0.0238095238095238,4.26460017969452,2.24684442481677,0.0801584608526523,0.502277576927223,0.498331020760297,"MYO9B/KCTD13",2
"GO:0006067","ethanol metabolic process","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"ALDH3B1",1
"GO:0014004","microglia differentiation","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"TLR4",1
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"SULF1",1
"GO:0043922","negative regulation by host of viral transcription","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"TARDBP",1
"GO:0045348","positive regulation of MHC class II biosynthetic process","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"TLR4",1
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"UNC13A",1
"GO:0051412","response to corticosterone","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"FOSL1",1
"GO:0070424","regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"TLR4",1
"GO:0071599","otic vesicle development","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"CEP290",1
"GO:0098969","neurotransmitter receptor transport to postsynaptic membrane","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"GRIPAP1",1
"GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"PDE3A",1
"GO:1901741","positive regulation of myoblast fusion","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"EHD2",1
"GO:1903826","L-arginine transmembrane transport","1/106","15/18986",0.0666666666666667,11.9408805031447,3.17621601038447,0.0805794431353292,0.502277576927223,0.498331020760297,"SLC7A2",1
"GO:0040029","epigenetic regulation of gene expression","4/106","295/18986",0.0135593220338983,2.42865366165654,1.85301500577419,0.0833521871681388,0.502277576927223,0.498331020760297,"SMARCA1/EHMT1/L3MBTL3/H3C10",4
"GO:0051321","meiotic cell cycle","4/106","295/18986",0.0135593220338983,2.42865366165654,1.85301500577419,0.0833521871681388,0.502277576927223,0.498331020760297,"INSR/PDE3A/TEX19/MEIOB",4
"GO:0072659","protein localization to plasma membrane","4/106","295/18986",0.0135593220338983,2.42865366165654,1.85301500577419,0.0833521871681388,0.502277576927223,0.498331020760297,"EHD2/NECTIN3/GRIPAP1/EPHA3",4
