"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000007174",2.65496259527065,0.510773700081138,1.50601664549874,0.339155414787588,0.73449265462031,NA
"ENSG00000007306",3.03908450210943,0.552682490836477,1.5679251546528,0.352492903884089,0.724468639296417,NA
"ENSG00000007312",7.09169916350175,2.18403979076,0.948161937158866,2.30344596757849,0.0212537639424221,NA
"ENSG00000008516",3.24640220949468,3.14788243734098,1.64556888274195,1.91294480003523,0.0557551194744586,NA
"ENSG00000010030",8.16827369949983,-0.482256231659457,0.818183193567752,-0.589423292302719,0.555577355336301,NA
"ENSG00000010295",6.03909747371596,0.571582018137166,0.963334682853356,0.593336903893219,0.552955705966254,NA
"ENSG00000010379",2.04342084807479,0.0947231942330328,1.68383712381287,0.0562543686045728,0.955139169812765,NA
"ENSG00000010610",2.49687668078927,0.0466394926379813,1.63488339925134,0.0285277180374692,0.977241261224866,NA
"ENSG00000011201",4.97047864190305,-0.497295265899949,1.03487417223154,-0.480536937961849,0.630845644424525,NA
"ENSG00000011465",5.8206835995492,-0.595784227757891,0.986870976292702,-0.603710355325299,0.546036228212431,NA
"ENSG00000012504",4.69075956617476,0.217073104266807,1.17060879006496,0.18543607916592,0.852887012028605,NA
"ENSG00000012779",7.74438030370909,0.427750043068433,0.873136882710189,0.489900325525947,0.62420443268099,NA
"ENSG00000013016",2.48859598884671,0.733991095228227,1.81558157441373,0.404273267349742,0.68601178124627,NA
"ENSG00000013297",2.14781876091807,-1.07779851070748,1.53285030118891,-0.703133574016661,0.481972510728181,NA
"ENSG00000013725",1.97999319461977,0.346685418747767,1.56325921511016,0.221770910030003,0.824492226012803,NA
"ENSG00000015413",2.62648259822208,-0.795810739582368,1.50100380241567,-0.530185691936034,0.595983190325034,NA
"ENSG00000017427",4.66240892401304,0.126740996996423,1.09210602946875,0.116051915818169,0.907611396847653,NA
"ENSG00000018236",5.63257054657727,-5.87054261473676,1.55250910757702,-3.78132571724416,0.000155995413459592,NA
"ENSG00000018625",4.21714904159942,-0.322183666074349,1.2491011199243,-0.257932413105092,0.796459068974575,NA
"ENSG00000019505",2.80912005349067,-0.0441659098838694,1.48872298638999,-0.0296669765212449,0.976332649241161,NA
"ENSG00000025039",6.01293134922257,0.727722582336958,0.958201425024042,0.759467230304629,0.447573109663075,NA
"ENSG00000026652",2.76815961310895,1.07490492056844,1.56980231181303,0.684739035278267,0.49350861193304,NA
"ENSG00000030419",3.50121782654186,1.76270387886768,1.40603616478815,1.25366894750767,0.209962359163455,NA
"ENSG00000034053",3.91990191000961,-0.660285132697956,1.16338384565898,-0.567555699833489,0.570336695103052,NA
"ENSG00000035720",5.87007233135294,0.734076082791232,0.958811996712654,0.765610031276264,0.443908373919491,NA
"ENSG00000036473",2.93147541296858,-1.10606682703017,1.51688707992002,-0.729168862779479,0.465898375327203,NA
"ENSG00000038945",2.15601822247268,-0.216123840958588,1.52361313713524,-0.141849552022735,0.887198842909552,NA
"ENSG00000039987",5.32818194375977,3.49175090618603,1.24353993880189,2.80791215242369,0.00498638270598652,NA
"ENSG00000041982",5.27804360196326,0.804504434962309,1.23862935136455,0.649511844746791,0.516007592938391,NA
"ENSG00000042980",2.94828185642206,-1.42520699102204,1.49029421280497,-0.956325924623681,0.33890759618231,NA
"ENSG00000043039",8.1039220962001,-0.665854406006867,0.948519292274389,-0.701993529736502,0.48268319852611,NA
"ENSG00000046653",5.24379986488926,1.78660192838749,1.13479742594239,1.57437960956231,0.115399714944378,NA
"ENSG00000046889",7.75422377801815,1.60247603691688,1.11964839095996,1.43123149182839,0.152363880835488,NA
"ENSG00000047936",6.35155571218413,2.02749316472139,0.989975147713208,2.04802430586747,0.0405576178518788,NA
"ENSG00000048052",4.68044555542715,0.124754917509253,1.1194604461301,0.11144200578102,0.911265851696433,NA
"ENSG00000048545",5.27682048036558,-0.403412993445642,1.0819629193815,-0.372852882681276,0.709257941483881,NA
"ENSG00000049283",6.30728414280281,0.294642548806118,1.10874702741965,0.265743710259886,0.790436597415444,NA
"ENSG00000050165",8.13863792621048,0.789839357677134,0.798907990616777,0.988648714187172,0.322835043233236,NA
"ENSG00000050344",3.68075880426917,3.08331106197048,1.46095072962329,2.11048257785224,0.034816810268148,NA
"ENSG00000053108",7.9307095056934,0.342474304347273,1.03516476822492,0.330840379096887,0.740765058652141,NA
"ENSG00000053328",2.47708710342385,-0.76375259394254,1.59605612227253,-0.478524898519908,0.632276657191264,NA
"ENSG00000054983",7.05478687932081,-1.29824159949683,0.956012364846417,-1.35797574093657,0.174471381947747,NA
"ENSG00000055118",1.76054742814802,2.23808704810409,1.8651109900282,1.19997526156352,0.230148948304797,NA
"ENSG00000055732",2.24458053415645,1.01129200881361,1.53917691181954,0.657034289591906,0.511158868620338,NA
"ENSG00000055955",4.06787247776071,2.14596594266684,1.46860844002346,1.46122402962124,0.14395397059846,NA
"ENSG00000057468",2.31934089165797,0.5505085287132,1.66678573175333,0.33028152222908,0.741187253425013,NA
"ENSG00000058404",7.82556736820326,-0.0813846446139727,0.829981315162541,-0.0980559961136409,0.921887829087784,NA
"ENSG00000059377",5.10631104169539,-1.01378126727421,1.01997953838478,-0.993923141712836,0.320260286957859,NA
"ENSG00000060140",4.31380445382745,1.87131455601017,1.22025861618228,1.53353930977745,0.125143028793465,NA
"ENSG00000060566",1.85629460893507,1.08761968051589,1.66386298771801,0.653671419187923,0.513323520584239,NA
"ENSG00000060718",2.53347041260193,-2.04747373118073,1.57763688636542,-1.29781050942447,0.194352457392977,NA
"ENSG00000061337",6.03114373090004,-0.0732052067055848,1.09168874025721,-0.0670568487207602,0.946536446264943,NA
"ENSG00000064270",2.29802239022826,-0.586250295472851,1.54427460704623,-0.37962826870163,0.704221373662458,NA
"ENSG00000064300",6.68105143806543,-0.028132813169813,0.912543027654061,-0.0308290264867138,0.975405891628486,NA
"ENSG00000064886",3.23902975716865,1.79353816469535,1.46502229225221,1.22423950419082,0.220861890724557,NA
"ENSG00000064989",1.88400959106161,-0.263470163576105,1.79349583727036,-0.146903136378112,0.883208476311467,NA
"ENSG00000066336",7.81704625213452,3.06617170369391,1.00644455029,3.04653813546947,0.00231493111817166,NA
"ENSG00000066813",7.09777223261271,0.981052532038087,1.04885291533891,0.93535758702743,0.349604046811258,NA
"ENSG00000067715",1.65354446825863,0.766261174787868,1.81801020750195,0.421483428215045,0.673402109703231,NA
"ENSG00000067840",3.65872410312494,0.575452461054175,1.33950686178006,0.429600233842371,0.667486466955845,NA
"ENSG00000069535",2.925802195995,1.62854422083836,1.66043603215756,0.980793110543525,0.326694776382764,NA
"ENSG00000069667",2.62303559994086,-1.30263769614479,1.60652346445224,-0.810842620707649,0.417456055064306,NA
"ENSG00000070193",1.6885723803856,0.715648529514406,1.69095561778807,0.423221356010834,0.672133766792293,NA
"ENSG00000070731",4.78023178658366,0.554665239637721,1.07241543548827,0.51721116769005,0.605008757035614,NA
"ENSG00000070748",3.96884415639105,1.74234609434344,1.35310666106184,1.28766352607867,0.197863115385435,NA
"ENSG00000071909",2.09604100005884,-1.04171039766138,1.57551711001401,-0.661186343861488,0.508492817883161,NA
"ENSG00000072041",6.05973846054659,-0.510105029722525,0.96543530808006,-0.528367903528368,0.597244010176955,NA
"ENSG00000072133",7.47962949952266,-0.453715650235363,0.908449574638896,-0.499439553830726,0.617469760055758,NA
"ENSG00000072201",3.24055553268247,1.74804893675038,1.56641753782878,1.11595337420275,0.264442093216492,NA
"ENSG00000073067",7.77047941245203,-0.175434178340733,0.820356879694123,-0.213851047858763,0.83066321521528,NA
"ENSG00000073146",7.36945302510836,1.11707800875049,0.943285715847735,1.18424141273736,0.236317513188415,NA
"ENSG00000073737",3.31337174245647,-0.144747500308633,1.39247113919575,-0.103950090047995,0.917208956276052,NA
"ENSG00000074211",1.67876419800409,0.0818156640789042,1.85065166565896,0.0442091105512133,0.964737719985482,NA
"ENSG00000074410",2.24993406287844,1.91020368643137,1.79904768749845,1.06178602140751,0.288332837142851,NA
"ENSG00000074706",5.16838671111007,1.1253812681202,1.03543322492364,1.08686996035229,0.277094283782432,NA
"ENSG00000075035",2.01098601856032,0.608941655782874,1.56086828631326,0.390130071270256,0.696440367468771,NA
"ENSG00000075043",4.26829966500999,0.809389134736721,1.36885812759079,0.591287817504695,0.554327590816164,NA
"ENSG00000075340",1.7305889489449,-1.41977256196695,2.35488020641481,-0.602906490996619,0.546570897612995,NA
"ENSG00000076258",4.2331580974791,-0.181920966004317,1.17677370134865,-0.154592990815332,0.877142196084111,NA
"ENSG00000076344",3.88523773569457,0.454422231445312,1.16659911289544,0.389527324701506,0.696886101419954,NA
"ENSG00000076716",3.32110508882133,0.121614446769026,1.21194116119363,0.100346824303953,0.920068984644271,NA
"ENSG00000077009",8.37615406849988,0.23912731021057,1.08730033387237,0.219927560731016,0.825927571400326,NA
"ENSG00000077063",3.54480831172391,2.08859284973982,1.30460549259333,1.60093826187107,0.109390594007744,NA
"ENSG00000077264",6.82726728021032,-0.0576519531603774,0.859226381806266,-0.0670975128105138,0.946504073924747,NA
"ENSG00000077498",2.41297265924561,2.16983588576319,2.49479318456951,0.869745796639092,0.384439338873866,NA
"ENSG00000077522",3.71326266754911,1.23345687796664,1.25028119045506,0.986543577063414,0.323866442277832,NA
"ENSG00000077585",6.26768652225931,0.12265432068583,1.00241028459239,0.122359399709976,0.902614391180247,NA
"ENSG00000078081",6.56475903234082,-1.09990755007226,1.0883949906391,-1.01057755643143,0.312218662194376,NA
"ENSG00000078295",5.80542698335115,1.34070330131053,1.01331585895638,1.32308528427783,0.18580701788372,NA
"ENSG00000078328",4.42166983317482,0.477485523056979,1.12658278948126,0.423835272041428,0.671685952473786,NA
"ENSG00000078589",4.84269522334732,0.225567022205279,1.10358257325812,0.204395237539258,0.838044651524741,NA
"ENSG00000079931",2.11859926560147,1.24296230929468,1.79855869036796,0.691087989483618,0.489510247564528,NA
"ENSG00000080166",2.7534571160423,0.356688205441078,2.42570279380479,0.14704530429369,0.883096261297454,NA
"ENSG00000080493",6.97265144738779,-0.0485435711401615,0.93579742178066,-0.0518740167586607,0.958629078015851,NA
"ENSG00000080573",6.11977941902447,-0.097103096554427,0.950068288549203,-0.102206438973674,0.918592816961217,NA
"ENSG00000080709",3.09699210775208,-0.0998976566301553,1.28121859328562,-0.0779708139997977,0.93785126934773,NA
"ENSG00000080910",7.37931853684959,-0.452298398691009,0.866076318146597,-0.522238501635661,0.601504281977812,NA
"ENSG00000080947",6.7485659148773,0.229641217530272,1.46970900382493,0.156249445932922,0.875836403101297,NA
"ENSG00000081237",6.31511882776834,-0.397432559432543,1.06463174205003,-0.373305194402015,0.708921310864158,NA
"ENSG00000081277",4.28673421535868,3.77971133605564,1.48285111014854,2.54894865046634,0.0108048208145163,NA
"ENSG00000081985",1.9793227993736,-0.452549722613218,1.79999936250819,-0.251416601605134,0.801492033615264,NA
"ENSG00000082074",2.45721179622286,-0.458478582257685,1.45650499063329,-0.314779959702257,0.752928728645155,NA
"ENSG00000082126",4.76403578984414,-0.0827637312187204,1.03784307018683,-0.0797459014721964,0.936439351580982,NA
"ENSG00000082684",7.83803158726153,0.434014932575966,0.84251489870271,0.515142145550488,0.606453693635957,NA
"ENSG00000083290",3.98833036739694,-0.868173715832358,1.16129811091941,-0.747589019278621,0.454708090068625,NA
"ENSG00000083307",4.90350483909077,0.60793313492003,1.21931779322735,0.498584649790865,0.618072021301479,NA
"ENSG00000084110",5.89367439995719,0.410303440600068,0.959318951626406,0.427702840545837,0.668867481560429,NA
"ENSG00000085265",6.40667247519923,0.247249745499509,1.01229386743319,0.244247005196668,0.807039524317709,NA
"ENSG00000085831",5.97218039756052,-0.23264292881405,1.07873120274115,-0.215663483380182,0.829250067401744,NA
"ENSG00000086696",3.46363410217355,0.29395749149711,1.27452502048513,0.230640816596303,0.81759385531301,NA
"ENSG00000086991",3.10600312491609,-0.926999601381252,1.44743466904849,-0.640443137921133,0.521884545412436,NA
"ENSG00000087085",4.72488802771816,0.482503351392628,1.08541414539815,0.444533870724191,0.656656646271393,NA
"ENSG00000087237",4.7766151164478,0.687014672278146,1.04033045413004,0.66038119863813,0.509009234428793,NA
"ENSG00000087245",7.35745693568077,0.417290418970559,0.915710413547536,0.455701292457669,0.648604792468195,NA
"ENSG00000088340",7.56536100834818,2.77261065386763,1.01710488852727,2.72598301821386,0.00641102966918221,NA
"ENSG00000088386",7.93871300230402,0.247486735202963,0.818679139714005,0.30230003819252,0.762423349228082,NA
"ENSG00000088882",2.09606541484641,4.57340266387763,2.03188191374615,2.2508210900139,0.024396871210634,NA
"ENSG00000089199",1.84322681164035,-0.0291212456609045,2.06873124364044,-0.0140768626908049,0.988768659525803,NA
"ENSG00000089250",5.07227572355197,-0.731848504379987,1.06569746318594,-0.686731956921525,0.492251654960354,NA
"ENSG00000089356",7.80021568945314,1.32184219998926,1.24943595625639,1.05795114457073,0.290077716357079,NA
"ENSG00000089558",2.86668107143258,-2.17931400033589,1.54210944032976,-1.41320320292564,0.157595985063574,NA
"ENSG00000089847",8.1324518948386,-0.456079398166942,0.849930072306392,-0.536608143455042,0.591538317831757,NA
"ENSG00000090376",3.81121573573234,1.34534317937515,1.262765745408,1.06539410359161,0.286697623951278,NA
"ENSG00000090659",2.78266307982232,-1.57166567633122,1.51818571596837,-1.03522623075711,0.300563271460546,NA
"ENSG00000091010",3.30176027455033,-0.152735792368249,1.21993542151054,-0.125199899662828,0.900365296677705,NA
"ENSG00000091128",4.57122874142106,0.363154377450531,1.07355258579501,0.338273487722634,0.735157101037562,NA
"ENSG00000091129",1.7921203356322,0.486744157934283,1.79293677863982,0.271478706741429,0.786022874542449,NA
"ENSG00000091844",3.03547846931256,0.104327271667292,1.3486866660168,0.0773547142535421,0.93834136557565,NA
"ENSG00000091879",5.09357571005773,-0.307804952639366,1.08327852616362,-0.284142023685675,0.776301543319331,NA
"ENSG00000091972",7.7735640106761,-0.570057964521004,0.864149391124664,-0.659675248719543,0.509462253536853,NA
"ENSG00000092051",3.65677068659639,-0.413060733641452,1.22713236197973,-0.336606503454168,0.736413552987574,NA
"ENSG00000092200",2.50872504481157,2.01256380174495,1.55089114864337,1.29768217679586,0.194396570697048,NA
"ENSG00000092421",4.96309560199827,0.278237839246359,1.10383951272162,0.252063670524294,0.800991850184386,NA
"ENSG00000092607",4.0140381951839,0.0435007097141241,1.14391421489517,0.0380279475048841,0.969665399252678,NA
"ENSG00000095370",3.60151251438015,0.574338113933683,1.22344085191319,0.469444937232188,0.638751634232581,NA
"ENSG00000095587",7.25975398939626,-0.503735705713659,0.876141522653972,-0.574947873932242,0.565326550899204,NA
"ENSG00000095596",1.88986607071412,-1.89975190292157,1.86831120387425,-1.01682840577208,0.309235066522825,NA
"ENSG00000095627",7.64970711108727,-0.246750881108098,0.839108713655073,-0.294063066075522,0.768709712752902,NA
"ENSG00000095932",2.28951568704303,1.80880434445586,1.63657783818783,1.10523575613044,0.269057447148317,NA
"ENSG00000096088",2.63001931913438,-1.0251578109626,1.53860249129317,-0.666291531934915,0.505224777144217,NA
"ENSG00000099251",2.17417662252755,0.82760804451172,1.63165072209324,0.507221327031306,0.611999532439508,NA
"ENSG00000099399",3.10955270214734,-1.36798662842329,1.45537298882859,-0.939956038021815,0.34724011111408,NA
"ENSG00000099866",5.7274740860978,1.2106308989994,1.04944314253406,1.15359360591573,0.248666821035276,NA
